n,time
4353,7.641753535353535
4354,7.642934
4355,7.637034693877551
4356,7.654431313131313
4357,7.657020202020202
4358,7.654065306122448
4359,7.6583565656565655
4360,7.639280412371135
4361,7.647762626262627
4362,7.652459595959596
4363,7.648319387755102
4364,7.66569090909091
4365,7.6396171717171715
4366,7.674641237113402
4367,7.742529896907216
4368,7.648192857142858
4369,7.643337373737373
4370,7.6507367346938775
4371,7.6422459183673475
4372,7.643509090909091
4373,7.641837113402062
4374,7.6595450000000005
4375,7.665326262626262
4376,7.651137755102041
4377,7.636139000000001
4378,7.676254
4379,7.637113131313131
4380,7.657624242424242
4381,7.636833673469388
4382,7.645388888888889
4383,7.653198969072165
4384,7.646842424242425
4385,7.644149494949495
4386,7.653529591836734
4387,7.650037373737374
4388,7.670985858585858
4389,7.655654545454546
4390,7.6512123711340205
4391,7.66059797979798
4392,7.6409720000000005
4393,7.635562626262626
4394,7.655383838383838
4395,7.649294
4396,7.655241414141414
4397,7.641953535353536
4398,7.64939696969697
4399,7.661820408163265
4400,7.65413
4401,7.659888
4402,7.642011999999999
4403,7.660588000000001
4404,7.6639050505050506
4405,7.659575510204082
4406,7.647474999999999
4407,7.659615151515152
4408,7.661543434343434
4409,7.639423000000001
4410,7.654097
4411,7.656880808080809
4412,7.652482828282829
4413,7.650569387755103
4414,7.650759000000001
4415,7.642262886597938
4416,7.645161616161616
4417,7.651889898989899
4418,7.655725
4419,7.656326
4420,7.656326262626263
4421,7.645031313131313
4422,7.655535353535353
4423,7.6643989999999995
4424,7.651164646464646
4425,7.645675
4426,7.670288888888889
4427,7.638336734693878
4428,7.643036363636364
4429,7.648696
4430,7.640488888888889
4431,7.657590909090909
4432,7.645617171717172
4433,7.642035353535354
4434,7.640933333333334
4435,7.660156565656566
4436,7.643341414141414
4437,7.641342424242424
4438,7.670464646464646
4439,7.653887
4440,7.651660204081633
4441,7.654326999999999
4442,7.645846464646465
4443,7.644629
4444,7.636629591836734
4445,7.654933673469388
4446,7.6687173469387755
4447,7.657455555555556
4448,7.644121649484536
4449,7.636874000000001
4450,7.668307070707071
4451,7.637707216494846
4452,7.633508080808081
4453,7.6480836734693876
4454,7.64370808080808
4455,7.647349999999999
4456,7.637021212121212
4457,7.657732653061225
4458,7.654703030303031
4459,7.639533673469388
4460,7.6329666666666665
4461,7.645558585858586
4462,7.630770408163266
4463,7.646596
4464,7.650580612244898
4465,7.642947474747475
4466,7.631282
4467,7.641669696969697
4468,7.635495
4469,7.638924242424243
4470,7.652075
4471,7.652093877551021
4472,7.65243775510204
4473,7.65398787878788
4474,7.653367676767677
4475,7.6217371134020615
4476,7.646843877551021
4477,7.670179797979798
4478,7.640305050505051
4479,7.636474747474747
4480,7.663308080808081
4481,7.657341836734694
4482,7.65104693877551
4483,7.649007070707071
4484,7.660355102040816
4485,7.662422222222222
4486,7.665634343434343
4487,7.643201
4488,7.661536734693877
4489,7.657119191919192
4490,7.655651020408163
4491,7.645875510204082
4492,7.62835918367347
4493,7.646050505050504
4494,7.652066326530613
4495,7.647458
4496,7.665308080808081
4497,7.633121212121212
4498,7.642049494949495
4499,7.648376767676767
4500,7.6549010101010095
4501,7.650949000000001
4502,7.648438383838385
4503,7.648098
4504,7.629167676767676
4505,7.6509353535353535
4506,7.655333333333334
4507,7.644556
4508,7.640955555555556
4509,7.644393877551021
4510,7.6427
4511,7.649504081632653
4512,7.654534693877551
4513,7.632219191919192
4514,7.635160606060606
4515,7.647591919191918
4516,7.663205102040816
4517,7.643922222222222
4518,7.6524785714285715
4519,7.642280808080808
4520,7.648139
4521,7.661708
4522,7.633668
4523,7.657126262626263
4524,7.638264646464647
4525,7.649768686868686
4526,7.679983838383838
4527,7.653625252525252
4528,7.642293939393939
4529,7.646241414141414
4530,7.661042424242424
4531,7.646957575757576
4532,7.645856565656565
4533,7.65736224489796
4534,7.6286707070707065
4535,7.665098
4536,7.648325252525253
4537,7.629359595959596
4538,7.632598979591837
4539,7.6437606060606065
4540,7.642310204081633
4541,7.639891919191919
4542,7.668423232323232
4543,7.651216161616162
4544,7.644168686868687
4545,7.654991
4546,7.664844897959184
4547,7.647540404040404
4548,7.650404
4549,7.632682828282828
4550,7.643465656565656
4551,7.632393939393939
4552,7.656518181818182
4553,7.649345454545455
4554,7.631594897959183
4555,7.6453595959595955
4556,7.6510858585858585
4557,7.647621212121212
4558,7.6422419999999995
4559,7.664645454545455
4560,7.640726262626263
4561,7.6422474747474745
4562,7.663227272727273
4563,7.645061616161616
4564,7.667244444444444
4565,7.6561252525252526
4566,7.650980808080808
4567,7.644103030303031
4568,7.633375757575758
4569,7.651330303030304
4570,7.634839393939394
4571,7.655381818181818
4572,7.6513
4573,7.640547000000001
4574,7.634579797979798
4575,7.6588510204081635
4576,7.641067346938776
4577,7.6407040404040405
4578,7.65420707070707
4579,7.64870303030303
4580,7.647171717171718
4581,7.640448979591837
4582,7.639247474747474
4583,7.653343298969071
4584,7.664147474747474
4585,7.654049494949495
4586,7.638352
4587,7.664055555555556
4588,7.654514285714285
4589,7.635938383838384
4590,7.644860606060606
4591,7.653059595959596
4592,7.6538272727272725
4593,7.651263265306122
4594,7.644177777777777
4595,7.638482828282828
4596,7.65339494949495
4597,7.645945454545455
4598,7.640993
4599,7.63980404040404
4600,7.648353535353536
4601,7.651262626262627
4602,7.661531632653062
4603,7.644249494949495
4604,7.644910101010101
4605,7.642521
4606,7.646766326530613
4607,7.663422222222223
4608,7.634919387755102
4609,7.6505790000000005
4610,7.653383673469388
4611,7.65012
4612,7.656279797979797
4613,7.704025252525252
4614,7.681162626262626
4615,7.659934
4616,7.64980101010101
4617,7.6505070707070715
4618,7.65839587628866
4619,7.659583838383838
4620,7.649671717171717
4621,7.647019387755102
4622,7.659614
4623,7.653958585858586
4624,7.643697979797979
4625,7.664479797979798
4626,7.658626000000001
4627,7.657991919191919
4628,7.657910204081633
4629,7.652541414141414
4630,7.649298
4631,7.6710306122448975
4632,7.66000303030303
4633,7.657435714285715
4634,7.638227551020408
4635,7.661426262626262
4636,7.654533333333333
4637,7.645008080808081
4638,7.637683838383839
4639,7.640291836734694
4640,7.642871717171718
4641,7.670167676767677
4642,7.658651515151515
4643,7.649026262626263
4644,7.653323232323232
4645,7.626392929292929
4646,7.637714141414141
4647,7.647542857142858
4648,7.656558585858585
4649,7.637650505050504
4650,7.650495959595959
4651,7.6551
4652,7.637727272727273
4653,7.678419
4654,7.647335714285714
4655,7.650141414141414
4656,7.645744
4657,7.645477777777778
4658,7.635888888888888
4659,7.640491919191919
4660,7.655223232323233
4661,7.643373737373737
4662,7.646064285714286
4663,7.645885858585859
4664,7.646380808080808
4665,7.635211111111111
4666,7.6500642857142855
4667,7.652189
4668,7.64079494949495
4669,7.649555555555556
4670,7.646930303030303
4671,7.644526262626262
4672,7.659742424242424
4673,7.641152
4674,7.655527272727273
4675,7.644054545454545
4676,7.639627272727272
4677,7.650176767676768
4678,7.643186734693877
4679,7.643859595959596
4680,7.662777551020407
4681,7.64625
4682,7.650045918367347
4683,7.629223232323232
4684,7.631171717171717
4685,7.652145454545455
4686,7.655044444444444
4687,7.652977551020408
4688,7.658160204081632
4689,7.638151515151516
4690,7.644271875
4691,7.664962626262627
4692,7.640713
4693,7.642881632653061
4694,7.638261616161616
4695,7.649736363636364
4696,7.629327551020408
4697,7.64065612244898
4698,7.646509
4699,7.666451515151516
4700,7.696046464646464
4701,7.623021212121212
4702,7.647960204081633
4703,7.633008163265306
4704,7.645115463917525
4705,7.656995
4706,7.645418181818181
4707,7.642318181818182
4708,7.64889292929293
4709,7.649044444444445
4710,7.6644565656565655
4711,7.6467484536082475
4712,7.659386868686869
4713,7.664976767676768
4714,7.649332
4715,7.648012
4716,7.641883838383839
4717,7.656408080808081
4718,7.642788888888889
4719,7.643407999999999
4720,7.645765306122449
4721,7.6555616161616165
4722,7.668187878787879
4723,7.642288775510204
4724,7.6359900000000005
4725,7.646459999999999
4726,7.642250505050505
4727,7.628307070707071
4728,7.6312595959595955
4729,7.655624489795919
4730,7.660660606060606
4731,7.634180808080808
4732,7.659884848484849
4733,7.652197999999999
4734,7.630802040816326
4735,7.64145306122449
4736,7.658697938144329
4737,7.6588448979591846
4738,7.65099696969697
4739,7.6562149999999995
4740,7.651030303030303
4741,7.65394
4742,7.638744
4743,7.637696
4744,7.640104040404041
4745,7.667179797979798
4746,7.650311224489796
4747,7.624392929292929
4748,7.664375757575757
4749,7.657985714285715
4750,7.64010101010101
4751,7.644093939393939
4752,7.635466666666667
4753,7.659946464646465
4754,7.647745454545454
4755,7.654221212121213
4756,7.655175510204082
4757,7.657786868686869
4758,7.638787878787879
4759,7.645688775510204
4760,7.637185858585859
4761,7.653062626262626
4762,7.807157999999999
4763,7.6430061855670095
4764,7.642979797979797
4765,7.651229
4766,7.681908163265306
4767,7.638597999999999
4768,7.66655612244898
4769,7.652457142857142
4770,7.64940101010101
4771,7.649017171717172
4772,7.642104040404041
4773,7.650446464646464
4774,7.6595320000000005
4775,7.64255
4776,7.656237
4777,7.647921
4778,7.648264285714285
4779,7.661789898989899
4780,7.6387080808080805
4781,7.643446464646464
4782,7.645566666666667
4783,7.656951515151515
4784,7.638203092783505
4785,7.659316161616161
4786,7.646342424242424
4787,7.64665612244898
4788,7.655839393939393
4789,7.664263
4790,7.655213131313131
4791,7.628402020202021
4792,7.660077
4793,7.6562373737373735
4794,7.668832999999999
4795,7.648733
4796,7.66374693877551
4797,7.64054693877551
4798,7.644735353535354
4799,7.635262
4800,7.645244329896907
4801,7.639583
4802,7.6367393939393935
4803,7.6428797979797976
4804,7.629024242424243
4805,7.645497959183673
4806,7.6355010101010095
4807,7.629620202020202
4808,7.659662244897959
4809,7.643261
4810,7.636088888888889
4811,7.636217
4812,7.646669696969697
4813,7.636445918367348
4814,7.6492404040404045
4815,7.652682828282828
4816,7.647490909090909
4817,7.641838383838384
4818,7.67299387755102
4819,7.653462626262627
4820,7.633168686868688
4821,7.63874081632653
4822,7.649984693877551
4823,7.640489
4824,7.640385858585859
4825,7.657715151515151
4826,7.631855102040816
4827,7.656550505050506
4828,7.637506122448979
4829,7.62455
4830,7.64150101010101
4831,7.6527639999999995
4832,7.659180808080809
4833,7.631660606060606
4834,7.642939
4835,7.6528876288659795
4836,7.630707070707071
4837,7.641282828282828
4838,7.638989690721649
4839,7.643149494949495
4840,7.64029595959596
4841,7.63188762886598
4842,7.646546464646465
4843,7.639928282828283
4844,7.640314285714286
4845,7.64679898989899
4846,7.634868367346939
4847,7.638662626262627
4848,7.662579797979799
4849,7.640123232323233
4850,7.652548484848485
4851,7.640882653061225
4852,7.6533122448979585
4853,7.638166326530612
4854,7.64489494949495
4855,7.64700606060606
4856,7.645125252525252
4857,7.652243877551021
4858,7.643911224489796
4859,7.649582828282829
4860,7.635417346938775
4861,7.650449494949495
4862,7.662463636363636
4863,7.6424818181818175
4864,7.664036363636364
4865,7.638612
4866,7.634693939393939
4867,7.670348484848485
4868,7.633055102040816
4869,7.642418367346939
4870,7.630683838383838
4871,7.630275757575757
4872,7.646108080808081
4873,7.632235353535354
4874,7.650678787878788
4875,7.6424676767676765
4876,7.6469759999999996
4877,7.649871717171718
4878,7.64880306122449
4879,7.69409696969697
4880,7.648938383838384
4881,7.637374747474747
4882,7.650477777777778
4883,7.656527272727273
4884,7.648185858585858
4885,7.644024242424243
4886,7.643634
4887,7.66709693877551
4888,7.653663636363636
4889,7.638351
4890,7.642671428571429
4891,7.654049494949495
4892,7.662043434343434
4893,7.6353474747474745
4894,7.655938
4895,7.6382642857142855
4896,7.646177777777777
4897,7.666404040404041
4898,7.637931313131314
4899,7.654680808080808
4900,7.644528282828283
4901,7.65940808080808
4902,7.649478787878788
4903,7.629701030927835
4904,7.6416319999999995
4905,7.640506122448979
4906,7.655013131313131
4907,7.658610204081633
4908,7.639829
4909,7.640670707070708
4910,7.65795
4911,7.653955555555555
4912,7.6510181818181815
4913,7.625674747474747
4914,7.654294999999999
4915,7.649839393939394
4916,7.669210101010101
4917,7.651482
4918,7.648567676767677
4919,7.636770408163265
4920,7.643237373737374
4921,7.646147959183673
4922,7.650023232323233
4923,7.6703212121212125
4924,7.780442000000001
4925,7.645383838383839
4926,7.670548484848485
4927,7.642458762886598
4928,7.642266666666666
4929,7.638180612244898
4930,7.6616464646464655
4931,7.633547474747474
4932,7.650480612244898
4933,7.648896
4934,7.640894897959183
4935,7.651444444444445
4936,7.660126
4937,7.635861224489796
4938,7.657222222222223
4939,7.646023232323231
4940,7.653294
4941,7.654028571428571
4942,7.653063636363636
4943,7.645126262626262
4944,7.640616
4945,7.665395918367347
4946,7.661968000000001
4947,7.6702525252525255
4948,7.633954999999999
4949,7.644501010101011
4950,7.641573737373737
4951,7.647627551020408
4952,7.651134343434344
4953,7.659453535353535
4954,7.641047474747475
4955,7.658777551020409
4956,7.640920202020202
4957,7.648029
4958,7.6488949999999996
4959,7.635962626262626
4960,7.64729898989899
4961,7.634782828282828
4962,7.643628
4963,7.639489795918367
4964,7.651680612244897
4965,7.647913265306123
4966,7.633229292929293
4967,7.666870707070707
4968,7.635104
4969,7.636136363636363
4970,7.653814141414142
4971,7.650382828282828
4972,7.665642857142856
4973,7.646029591836734
4974,7.636588888888888
4975,7.631531313131314
4976,7.6396
4977,7.68119494949495
4978,7.646169387755102
4979,7.645006122448979
4980,7.653513265306123
4981,7.637005102040817
4982,7.648257
4983,7.646802040816327
4984,7.646406
4985,7.633576000000001
4986,7.652787755102041
4987,7.647628282828283
4988,7.6454555555555554
4989,7.639382653061224
4990,7.656162
4991,7.637946464646465
4992,7.6911292929292925
4993,7.697381818181818
4994,7.70650505050505
4995,7.658081632653061
4996,7.665013
4997,7.630958585858585
4998,7.643778571428571
4999,7.65010303030303
5000,7.645572448979593
5001,7.6563490000000005
5002,7.651117171717171
5003,7.6392530612244895
5004,7.656384848484848
5005,7.659997979797979
5006,7.627880208333334
5007,7.635546000000001
5008,7.6558
5009,7.666793877551021
5010,7.640934693877551
5011,7.6410878787878795
5012,7.642294845360825
5013,7.640941414141414
5014,7.653829292929293
5015,7.6483101010101
5016,7.649696907216494
5017,7.659856565656566
5018,7.6393404040404045
5019,7.640263636363636
5020,7.645329
5021,7.664845360824742
5022,7.632516326530612
5023,7.655567346938775
5024,7.6469010101010095
5025,7.6339727272727265
5026,7.632872727272727
5027,7.666656000000001
5028,7.6343380000000005
5029,7.651353535353536
5030,7.636693939393939
5031,7.694394999999999
5032,7.637419191919192
5033,7.6446565656565655
5034,7.639724489795918
5035,7.652062626262627
5036,7.63301224489796
5037,7.634428282828283
5038,7.633634343434343
5039,7.641537
5040,7.6604785714285715
5041,7.650805
5042,7.623927272727272
5043,7.638960204081633
5044,7.647761855670103
5045,7.637505050505051
5046,7.62925612244898
5047,7.651368
5048,7.642244444444445
5049,7.6380693877551025
5050,7.635044897959184
5051,7.659319191919192
5052,7.638626
5053,7.652556565656566
5054,7.636939393939394
5055,7.650159595959597
5056,7.648638383838383
5057,7.644235714285714
5058,7.632020202020202
5059,7.653423232323232
5060,7.62758
5061,7.642313265306122
5062,7.64029898989899
5063,7.637623711340207
5064,7.638160606060606
5065,7.6377707070707075
5066,7.649042424242424
5067,7.64479797979798
5068,7.64089595959596
5069,7.635182653061224
5070,7.636759183673469
5071,7.6482373737373734
5072,7.647069072164949
5073,7.635332653061225
5074,7.647822448979591
5075,7.641427999999999
5076,7.643834343434343
5077,7.644233000000001
5078,7.642805154639174
5079,7.689664646464646
5080,7.656345454545455
5081,7.64755612244898
5082,7.638589898989899
5083,7.63530303030303
5084,7.653376767676768
5085,7.639293877551021
5086,7.633254081632653
5087,7.655438775510204
5088,7.637979797979797
5089,7.640837373737374
5090,7.675894949494949
5091,7.634108080808081
5092,7.632175510204082
5093,7.649182828282828
5094,7.644056565656566
5095,7.627346999999999
5096,7.643509
5097,7.641392857142857
5098,7.645159595959596
5099,7.648692929292929
5100,7.653952040816327
5101,7.645211111111111
5102,7.650682828282828
5103,7.641391919191919
5104,7.632272727272728
5105,7.6454121212121215
5106,7.637480808080808
