n,time
3820,25.27485102040816
3821,25.400350515463916
3822,25.55211595744681
3823,25.40755612244898
3824,25.392419587628865
3825,25.388494949494948
3826,25.364595918367346
3827,25.429408
3828,25.582592708333333
3829,25.520253535353532
3830,25.478729292929295
3831,25.463553061224488
3832,25.523577319587627
3833,25.508168367346936
3834,25.620960638297873
3835,25.53382474226804
3836,25.474416161616162
3837,25.633091489361703
3838,25.546463
3839,25.67545257731959
3840,25.65239791666667
3841,25.569511224489798
3842,25.655367010309277
3843,25.667883838383837
3844,25.696111578947367
3845,25.68248585858586
3846,25.706754639175255
3847,25.724444680851065
3848,25.678095
3849,25.779186597938143
3850,25.871331578947366
3851,25.783857575757576
3852,25.72734432989691
3853,25.826787628865983
3854,25.75148163265306
3855,25.8204404040404
3856,26.15373829787234
3857,25.796518367346938
3858,25.82639595959596
3859,25.928915957446808
3860,25.893735051546393
3861,25.850038383838385
3862,26.055797872340424
3863,25.93697857142857
3864,25.852295918367346
3865,26.069583157894737
3866,25.90647857142857
3867,25.96604742268041
3868,26.27976489361702
3869,25.930626262626262
3870,26.047141836734696
3871,26.189051578947367
3872,26.015855102040817
3873,26.037739000000002
3874,26.333804210526317
3875,26.026792999999998
3876,26.065705050505052
3877,26.155155670103092
3878,26.0177
3879,26.083440999999997
3880,26.121848
3881,26.18480606060606
3882,26.156951515151516
3883,26.17561684210526
3884,26.139511340206184
3885,26.16607474747475
3886,26.24987263157895
3887,26.142498999999997
3888,26.25656494845361
3889,26.503975789473685
3890,26.21351212121212
3891,26.274998969072165
3892,26.415566315789473
3893,26.29028080808081
3894,26.250749494949495
3895,26.45306666666667
3896,26.32485102040816
3897,26.33917676767677
3898,26.6246412371134
3899,26.347427272727273
3900,26.33771
3901,26.36006082474227
3902,26.36638080808081
3903,26.386916999999997
3904,26.465608421052632
3905,26.4071412371134
3906,26.44341717171717
3907,26.642890721649486
3908,26.54219081632653
3909,26.525298
3910,26.58642947368421
3911,26.506875510204083
3912,26.49567113402062
3913,26.67523125
3914,26.599711
3915,26.581253608247426
3916,26.790802083333332
3917,26.590332323232325
3918,26.630376000000002
3919,26.89156770833333
3920,26.592983838383837
3921,26.674331000000002
3922,26.69028556701031
3923,26.712549
3924,26.658377
3925,27.131155208333336
3926,26.764130303030303
3927,26.720774000000002
3928,26.791404255319147
3929,26.743911224489796
3930,26.779698979591835
3931,26.87991489361702
3932,26.84616494845361
3933,26.778825
3934,26.998515789473682
3935,26.892964285714285
3936,26.785462626262625
3937,26.957090526315792
3938,26.934408080808083
3939,26.876686597938143
3940,26.97761170212766
3941,26.94152857142857
3942,26.960791666666665
3943,27.041126315789477
3944,26.96819595959596
3945,26.970095999999998
3946,27.017619387755104
3947,26.988674747474747
3948,26.97613232323232
3949,27.188148936170215
3950,27.07862727272727
3951,27.027831250000002
3952,27.306647959183675
3953,27.04791
3954,27.1413170212766
3955,27.062614141414144
3956,27.109338144329897
3957,27.20835744680851
3958,27.08197878787879
3959,27.219748979591838
3960,27.361774736842104
3961,27.161734343434343
3962,27.240446391752577
3963,27.20485757575758
3964,27.201558585858585
3965,27.2756306122449
3966,27.289942424242422
3967,27.21950101010101
3968,27.24799898989899
3969,27.323579591836733
3970,27.289477
3971,27.300558585858585
3972,27.682137894736844
3973,27.358927551020408
3974,27.37758163265306
3975,27.393237234042555
3976,27.375366666666665
3977,27.369158000000002
3978,27.690127368421052
3979,27.492546391752576
3980,27.548863541666666
3981,27.481416326530614
3982,27.51271237113402
3983,27.77835157894737
3984,27.535438383838386
3985,27.47543163265306
3986,27.72828
3987,27.513630303030304
3988,27.573815463917526
3989,27.958197872340424
3990,27.639116161616162
3991,27.599741414141416
3992,27.577770103092785
3993,27.623307
3994,27.68848
3995,27.871029787234043
3996,27.703402020202024
3997,27.710937755102037
3998,27.810217021276596
3999,27.76933163265306
4000,27.747501063829787
4001,27.67115
4002,27.749932291666667
4003,27.936843617021275
4004,27.801693
4005,27.816970103092782
4006,27.879759574468086
4007,27.790081818181818
4008,27.84250618556701
4009,27.99630421052632
4010,28.549613402061855
4011,28.11519393939394
4012,29.205263265306122
4013,27.88136391752577
4014,27.909351515151513
4015,27.982086597938146
4016,27.918894949494952
4017,27.986990000000002
4018,27.943573737373736
4019,27.958002040816325
4020,27.998416000000002
4021,28.074724489795916
4022,28.451082999999997
4023,28.10201414141414
4024,27.986437373737374
4025,28.157948484848486
4026,28.156328
4027,28.05049292929293
4028,28.127842424242424
4029,28.134742424242425
4030,28.1906
4031,28.180669696969698
4032,28.177219191919193
4033,28.200875999999997
4034,28.132050505050504
4035,28.220481
4036,28.219053535353535
4037,28.122168367346937
4038,28.241310204081632
4039,28.224722999999997
4040,28.2488806122449
4041,28.251277551020408
4042,28.265106060606062
4043,28.274940404040404
4044,28.35182755102041
4045,28.36064387755102
4046,28.375846464646465
4047,28.39842121212121
4048,28.380279
4049,28.39910505050505
4050,28.401760204081633
4051,28.454707070707073
4052,28.434530303030304
4053,28.411627272727273
4054,28.476876530612248
4055,28.432833333333335
4056,28.452797959183677
4057,28.482391836734692
4058,28.475369999999998
4059,28.470269696969698
4060,28.519871717171714
4061,28.542131632653064
4062,28.574245
4063,28.57618469387755
4064,28.645635353535354
4065,28.578560204081633
4066,28.584578350515464
4067,28.633138775510204
4068,28.624340404040403
4069,28.664052525252526
4070,28.64321212121212
4071,28.664567676767675
4072,28.807642424242424
4073,28.67380612244898
4074,28.79055
4075,28.77109175257732
4076,28.770889795918368
4077,28.761488775510205
4078,28.749476767676764
4079,28.8408887755102
4080,28.778117171717174
4081,28.826298
4082,28.883990909090908
4083,28.844750515463915
4084,28.841480808080806
4085,28.890482828282828
4086,29.04631894736842
4087,28.886501020408165
4088,28.972303092783505
4089,28.989973469387756
4090,28.928402020202018
4091,28.989981632653063
4092,29.00386161616162
4093,29.04548888888889
4094,29.05590909090909
4095,29.031453125
4096,29.05762222222222
4097,29.15984787234043
4098,29.055672164948454
4099,29.087770707070707
4100,29.11289285714286
4101,29.128366666666665
4102,29.12279292929293
4103,29.201352999999997
4104,29.16137525773196
4105,29.2590585106383
4106,29.147347959183673
4107,29.20771030927835
4108,29.293040425531913
4109,29.184722448979592
4110,29.23966494845361
4111,29.207812121212122
4112,29.218733333333333
4113,29.627787234042554
4114,29.320776767676765
4115,29.317035
4116,29.39308686868687
4117,29.331429591836738
4118,29.30472626262626
4119,29.38111
4120,29.396090816326527
4121,29.410123
4122,29.498507
4123,29.41955
4124,29.361376767676767
4125,29.429950505050503
4126,29.522882474226805
4127,29.412139393939395
4128,29.484963636363634
4129,29.542833
4130,29.501675757575757
4131,29.530934693877548
4132,29.567076530612244
4133,29.557049494949496
4134,29.611594
4135,29.675398979591836
4136,29.66841414141414
4137,29.52992525252525
4138,29.60102244897959
4139,29.640489898989898
4140,29.772625531914894
4141,29.635659793814433
4142,29.733403061224493
4143,29.729085
4144,29.739673737373735
4145,29.694824242424243
4146,29.8229202020202
4147,29.80320918367347
4148,29.827044
4149,29.79801515151515
4150,29.84628686868687
4151,29.886695
4152,29.84592222222222
4153,29.813011224489795
4154,29.887139795918365
4155,29.91759595959596
4156,29.860097979797978
4157,29.91910505050505
4158,29.94568484848485
4159,29.96899292929293
4160,30.03063195876289
4161,30.056352
4162,30.055564
4163,30.045731313131313
4164,29.977178
4165,30.032041836734695
4166,30.159925510204083
4167,29.974377319587628
4168,30.085895959595963
4169,30.144526
4170,30.066278787878787
4171,30.09258585858586
4172,30.23849793814433
4173,30.075758
4174,30.09623979591837
4175,30.114244897959182
4176,30.20468979591837
4177,30.168207142857142
4178,30.671507368421054
4179,30.249284848484848
4180,30.154784693877552
4181,30.284196907216497
4182,30.209131313131316
4183,30.277987878787876
4184,30.287332653061227
4185,30.282587755102043
4186,30.33449393939394
4187,30.411305154639177
4188,30.337309183673472
4189,30.384343434343435
4190,30.322819387755104
4191,30.431565656565656
4192,30.314041414141414
4193,30.504005102040814
4194,30.38581414141414
4195,30.415644444444442
4196,30.543369387755103
4197,30.45781313131313
4198,30.492917000000002
4199,30.90218
4200,30.519551
4201,30.506794845360822
4202,30.59276979166667
4203,30.537891919191917
4204,30.58858775510204
4205,30.595862
4206,30.594564285714284
4207,30.541725510204085
4208,30.71789795918367
4209,30.707998979591835
4210,30.688518367346937
4211,30.732983
4212,30.69253775510204
4213,30.647548484848485
4214,30.686497959183676
4215,30.746674
4216,30.856023
4217,30.782694897959182
4218,30.762701000000003
4219,30.864145918367345
4220,30.825442424242425
4221,30.823377
4222,30.93818367346939
4223,30.9649202020202
4224,30.907255
4225,30.85075918367347
4226,30.897485858585856
4227,30.952196875
4228,31.38829894736842
4229,30.96821818181818
4230,31.14870947368421
4231,30.98174795918367
4232,31.02041020408163
4233,31.18436631578947
4234,31.069971
4235,30.963589690721648
4236,31.183068421052635
4237,31.02247575757576
4238,31.057503030303028
4239,31.032055102040815
4240,31.12570918367347
4241,31.07648888888889
4242,31.119455102040817
4243,31.129781818181815
4244,31.117408163265306
4245,31.094155102040816
4246,31.203429292929297
4247,31.208455555555556
4248,31.15339393939394
4249,31.246565
4250,31.233045999999998
4251,31.14799797979798
4252,31.246179591836732
4253,31.301158585858584
4254,31.3221101010101
4255,31.297862
4256,31.292540404040402
4257,31.244806122448978
4258,31.323394949494947
4259,31.39210808080808
4260,31.337464583333333
4261,31.395422222222223
4262,31.45691111111111
4263,31.457658000000002
4264,31.519474747474746
4265,31.428024489795916
4266,31.440225252525252
4267,31.510120202020204
4268,31.57633636363636
4269,31.557283
4270,31.47331020408163
4271,31.45467777777778
4272,31.533185714285715
4273,31.655524242424246
4274,31.628098
4275,31.57025
4276,31.654312244897962
4277,31.662691836734695
4278,31.64395
4279,31.688104040404042
4280,31.753052525252524
4281,31.74641616161616
4282,31.749750505050507
4283,31.709020408163266
4284,31.763958000000002
4285,31.781008163265305
4286,31.814559595959597
4287,31.80761326530612
4288,31.81602448979592
4289,31.837807070707072
4290,31.816326262626262
4291,31.83959696969697
4292,31.896601020408163
4293,31.924777777777777
4294,31.89087676767677
4295,31.94100918367347
4296,31.836658585858586
4297,31.854146464646465
4298,31.90759696969697
4299,32.108151
4300,31.996953535353533
4301,32.052328282828285
4302,32.050345
4303,31.933681999999997
4304,32.02596161616162
4305,32.07851836734694
4306,32.080884
4307,32.133478787878786
4308,32.134062626262626
4309,32.154655
4310,32.0938443298969
4311,32.15189898989899
4312,32.11840606060606
4313,32.1844202020202
4314,32.16374848484848
4315,32.218336
4316,32.16328163265306
4317,32.252587
4318,32.340706
4319,32.25209191919192
4320,32.215820202020204
4321,32.301274226804125
4322,32.36831020408163
4323,32.36687171717172
4324,32.330529896907215
4325,32.413225773195876
4326,32.3722
4327,32.32011414141414
4328,32.432715151515154
4329,32.515041414141415
4330,32.48784444444445
4331,32.48303434343435
4332,32.455291836734695
4333,32.51104141414142
4334,32.43966224489796
4335,32.58258585858586
4336,32.578346464646465
4337,32.53553
4338,32.63908282828283
4339,32.57746632653061
4340,32.61470505050505
4341,32.826381250000004
4342,32.63111818181818
4343,33.059473958333335
4344,32.66151717171717
4345,32.685267010309275
4346,32.89739894736842
4347,32.63270909090909
4348,32.74131818181818
4349,32.67198484848485
4350,33.01035473684211
4351,32.8462494949495
4352,32.735173737373735
4353,33.02029368421053
4354,32.82496060606061
4355,33.12662105263158
4356,32.837113
4357,32.96276464646465
4358,33.031043157894736
4359,32.89106632653061
4360,33.13565833333333
4361,32.883813
4362,33.32853229166667
4363,33.04851020408163
4364,32.98131212121212
4365,33.16801145833333
4366,33.00275555555556
4367,33.08278181818182
4368,33.02046020408163
4369,33.09669696969697
4370,33.374490625
4371,33.080089
4372,33.12099797979798
4373,33.13156262626263
4374,33.18354285714286
4375,33.18507244897959
4376,33.098492929292924
4377,33.19677070707071
4378,33.17046224489796
4379,33.226246
4380,33.271728282828285
4381,33.18670510204082
4382,33.18461632653061
4383,33.21961326530612
4384,33.228086868686866
4385,33.2407898989899
4386,33.361977777777774
4387,33.22653232323232
4388,33.2529693877551
4389,33.324397
4390,33.28397
4391,33.21909081632653
4392,33.332983673469386
4393,33.37676804123711
4394,33.52515959595959
4395,33.46797676767677
4396,33.3510898989899
4397,33.44073838383839
4398,33.542633
4399,33.45123163265306
4400,33.47177244897959
4401,33.53521919191919
4402,33.58153298969072
4403,33.537546999999996
4404,33.54679191919192
4405,33.60303939393939
4406,33.58353232323232
4407,33.55697373737374
4408,33.58317
4409,33.59689081632653
4410,33.681892
4411,33.67296836734694
4412,33.642834343434345
4413,33.64649393939394
4414,33.788739393939395
4415,33.668622222222226
4416,33.812231000000004
4417,33.798176767676765
4418,33.77184343434343
4419,33.83482222222222
4420,33.8366797979798
4421,33.852680412371136
4422,33.803556
4423,33.901844000000004
4424,33.91801717171717
4425,33.87180202020202
4426,33.859640404040405
4427,33.887824242424244
4428,33.86868265306123
4429,33.94091212121212
4430,33.95874545454546
4431,33.92968686868687
4432,34.05174489795918
4433,34.05152959183673
4434,33.97613571428571
4435,33.99634141414141
4436,34.14728
4437,34.066964285714285
4438,34.095003030303026
4439,34.06970204081633
4440,34.12800510204082
4441,34.186852
4442,34.116493999999996
4443,34.108132653061226
4444,34.157375
4445,34.200138383838386
4446,34.169886999999996
4447,34.16522929292929
4448,34.19945612244898
4449,34.229495
4450,34.20830816326531
4451,34.303338775510205
4452,34.346794
4453,34.34053636363636
4454,34.30391414141414
4455,34.305172999999996
4456,34.32361224489796
4457,34.35112959183673
4458,34.3706898989899
4459,34.41000606060606
4460,34.416996
4461,34.35044646464647
4462,34.41951919191919
4463,34.460072999999994
4464,34.49417
4465,34.461612371134024
4466,34.47130714285714
4467,34.51326
4468,34.46440707070707
4469,34.59134226804124
4470,34.58540505050505
4471,34.6124693877551
4472,34.702008163265305
4473,34.56954183673469
4474,34.629799
4475,34.657427272727276
4476,34.648673737373734
4477,34.59439278350516
4478,34.674178000000005
4479,34.6932
4480,34.6798612244898
4481,34.7159
4482,34.776737373737376
4483,34.76842727272727
4484,34.83765252525252
4485,34.85753673469387
4486,34.7465693877551
4487,34.794674
4488,34.83557272727273
4489,34.925354999999996
4490,34.894753
4491,34.91389292929293
4492,34.94755408163265
4493,34.952475757575755
4494,35.285790625
4495,34.97714242424242
4496,35.185323958333335
4497,35.084257
4498,35.24789263157895
4499,35.057693
4500,35.08196701030928
4501,35.13715306122449
4502,35.073519191919196
4503,35.338634375
4504,35.13321414141414
4505,35.15456767676768
4506,35.153989
4507,35.19554545454545
