n,time
3796,6.221259
3797,6.222367346938776
3798,6.217038
3799,6.227791
3800,6.2257370000000005
3801,6.224233000000001
3802,6.219105102040817
3803,6.2198649999999995
3804,6.216538383838384
3805,6.227514285714285
3806,6.2244070707070716
3807,6.2077212121212115
3808,6.227854081632653
3809,6.208336363636364
3810,6.219420202020202
3811,6.210052525252525
3812,6.215807142857143
3813,6.22794
3814,6.212033673469388
3815,6.226756565656565
3816,6.212158
3817,6.219916
3818,6.221974747474747
3819,6.231794
3820,6.211738
3821,6.2156929292929295
3822,6.239032999999999
3823,6.2207799999999995
3824,6.220195918367347
3825,6.213462
3826,6.22429292929293
3827,6.225185
3828,6.232634000000001
3829,6.229220202020202
3830,6.230125252525253
3831,6.220059
3832,6.2284969696969705
3833,6.229433
3834,6.230836363636364
3835,6.219904081632653
3836,6.225308
3837,6.235291836734693
3838,6.227831
3839,6.2267636363636365
3840,6.232741
3841,6.21210206185567
3842,6.212543434343434
3843,6.215355555555556
3844,6.21430505050505
3845,6.22110612244898
3846,6.220311000000001
3847,6.2291113402061855
3848,6.2208234693877555
3849,6.217061999999999
3850,6.2115622448979595
3851,6.219922448979593
3852,6.2241191919191925
3853,6.230369
3854,6.232463265306122
3855,6.2329323232323235
3856,6.216518181818182
3857,6.227835353535354
3858,6.236165656565657
3859,6.216725252525252
3860,6.235412
3861,6.215604
3862,6.219107070707071
3863,6.220788
3864,6.211459
3865,6.217936
3866,6.218820408163265
3867,6.226887755102041
3868,6.231067676767677
3869,6.225657999999999
3870,6.212675757575758
3871,6.235163
3872,6.223712000000001
3873,6.216157142857143
3874,6.224506
3875,6.233681000000001
3876,6.216758163265306
3877,6.213460204081632
3878,6.222807
3879,6.215275757575758
3880,6.22020918367347
3881,6.224718
3882,6.214822222222222
3883,6.228070707070707
3884,6.2212760000000005
3885,6.246775510204081
3886,6.241042857142857
3887,6.216133
3888,6.226264646464647
3889,6.241728
3890,6.2285699999999995
3891,6.2285699999999995
3892,6.2274683673469395
3893,6.228301010101011
3894,6.220419191919192
3895,6.20814387755102
3896,6.217574747474747
3897,6.228316326530612
3898,6.231104040404039
3899,6.229787878787879
3900,6.22819898989899
3901,6.254036
3902,6.240503
3903,6.2154878787878785
3904,6.220558163265306
3905,6.231770707070707
3906,6.225582828282829
3907,6.236273
3908,6.204315151515152
3909,6.246671428571429
3910,6.229185714285714
3911,6.234757142857143
3912,6.2138160000000005
3913,6.233973
3914,6.223075757575758
3915,6.223042
3916,6.2082575757575755
3917,6.227318367346939
3918,6.224625252525252
3919,6.219628571428571
3920,6.232268686868687
3921,6.215102040816327
3922,6.231553
3923,6.218833333333333
3924,6.2354111111111115
3925,6.223933333333333
3926,6.2289408163265305
3927,6.220677551020408
3928,6.223288
3929,6.229228000000001
3930,6.216952525252525
3931,6.236047999999999
3932,6.20440505050505
3933,6.217831313131313
3934,6.221635
3935,6.215190816326531
3936,6.213959595959596
3937,6.2215333333333325
3938,6.221252525252525
3939,6.2217656565656565
3940,6.2341161616161616
3941,6.229402
3942,6.222297
3943,6.238622
3944,6.223616
3945,6.239129
3946,6.233228282828283
3947,6.220516
3948,6.241549
3949,6.204117
3950,6.242166
3951,6.243387878787879
3952,6.230422999999999
3953,6.214922222222222
3954,6.224048979591837
3955,6.220777777777777
3956,6.21570909090909
3957,6.226405
3958,6.223603000000001
3959,6.216155555555556
3960,6.2262949494949495
3961,6.235765
3962,6.2035979999999995
3963,6.2117818181818185
3964,6.236980808080808
3965,6.2291868686868686
3966,6.22475306122449
3967,6.223716161616162
3968,6.223870707070707
3969,6.220151515151515
3970,6.219032653061224
3971,6.219647999999999
3972,6.211776530612245
3973,6.2147565656565655
3974,6.2190319999999994
3975,6.215337373737373
3976,6.229436734693877
3977,6.225664285714285
3978,6.2276110000000005
3979,6.213619
3980,6.215512121212121
3981,6.207830303030303
3982,6.221213131313131
3983,6.252959183673469
3984,6.225857575757576
3985,6.229021428571429
3986,6.220155555555555
3987,6.236661616161616
3988,6.232016161616162
3989,6.225460606060606
3990,6.223771
3991,6.204011
3992,6.211254545454546
3993,6.2305090909090906
3994,6.234623232323233
3995,6.2160448979591845
3996,6.229568686868687
3997,6.215068686868687
3998,6.224887878787879
3999,6.2204171717171715
4000,6.227157575757576
4001,6.2280717171717175
4002,6.228755555555556
4003,6.283006122448979
4004,6.21709393939394
4005,6.240681818181818
4006,6.229580808080809
4007,6.217518181818182
4008,6.22160303030303
4009,6.2237857142857145
4010,6.2349369999999995
4011,6.223893877551021
4012,6.230949000000001
4013,6.222030999999999
4014,6.2300555555555555
4015,6.217620408163266
4016,6.226445454545455
4017,6.21505
4018,6.251729
4019,6.233072727272727
4020,6.236909000000001
4021,6.2410820000000005
4022,6.224444444444445
4023,6.214269696969698
4024,6.211084693877551
4025,6.221239393939394
4026,6.224633673469388
4027,6.223582
4028,6.206842424242424
4029,6.242101
4030,6.229554545454546
4031,6.222048484848485
4032,6.219362
4033,6.2325333333333335
4034,6.237844444444445
4035,6.215529292929293
4036,6.238517000000001
4037,6.22438
4038,6.22320303030303
4039,6.241776767676767
4040,6.230576
4041,6.225393939393939
4042,6.230943
4043,6.215170408163265
4044,6.212675000000001
4045,6.224712121212121
4046,6.238455
4047,6.2383
4048,6.2193830000000005
4049,6.219066326530612
4050,6.218446464646465
4051,6.2245343434343425
4052,6.21852
4053,6.230654545454545
4054,6.218492857142857
4055,6.236682828282828
4056,6.234181818181818
4057,6.21989898989899
4058,6.212620202020202
4059,6.241128282828283
4060,6.233751515151515
4061,6.217485714285714
4062,6.236966
4063,6.237760606060607
4064,6.226611111111111
4065,6.231196
4066,6.210284693877551
4067,6.213244444444445
4068,6.243081818181818
4069,6.2350612244897965
4070,6.2131
4071,6.223964646464647
4072,6.207724242424242
4073,6.236323
4074,6.224266
4075,6.209887
4076,6.2292696969696975
4077,6.233338383838384
4078,6.210345454545455
4079,6.238418
4080,6.210033999999999
4081,6.216482999999999
4082,6.234355555555555
4083,6.215647000000001
4084,6.230098979591837
4085,6.240626
4086,6.22687
4087,6.210452525252525
4088,6.223698979591837
4089,6.197214285714286
4090,6.228298989898989
4091,6.2144200000000005
4092,6.212598000000001
4093,6.234247474747475
4094,6.225163636363637
4095,6.227181818181818
4096,6.232741999999999
4097,18.81499090909091
4098,18.78927
4099,18.741301010101008
4100,18.777160606060608
4101,18.79000306122449
4102,18.79306224489796
4103,18.8033898989899
4104,18.76921111111111
4105,18.771811
4106,18.792139393939394
4107,18.791129
4108,18.770159595959594
4109,18.783511
4110,18.811311224489796
4111,18.79060606060606
4112,18.780341414141414
4113,18.755581
4114,18.727442424242426
4115,18.74397070707071
4116,18.783324242424243
4117,18.77588888888889
4118,18.760518
4119,18.762916
4120,18.764415
4121,18.752015
4122,18.764827
4123,18.807369696969698
4124,18.76012626262626
4125,18.769787
4126,18.790260204081633
4127,18.802994
4128,18.790479
4129,18.788250505050506
4130,18.770854999999997
4131,18.78341414141414
4132,18.801240404040403
4133,18.772243
4134,18.81669693877551
4135,18.754042424242424
4136,18.788072727272727
4137,18.80024285714286
4138,18.789334343434344
4139,18.741892
4140,18.801670707070706
4141,18.791686
4142,18.774279
4143,18.759852525252526
4144,18.779285
4145,18.79108787878788
4146,18.7673101010101
4147,18.779452525252527
4148,18.80499081632653
4149,18.772350505050504
4150,18.774315151515154
4151,18.768928000000002
4152,18.789226
4153,18.774827000000002
4154,18.760551515151516
4155,18.798601020408164
4156,18.78336767676768
4157,18.788163636363635
4158,18.752855999999998
4159,18.777943434343435
4160,18.77539898989899
4161,18.80384081632653
4162,18.77324387755102
4163,18.743415463917525
4164,18.755057575757576
4165,18.7672
4166,18.772212
4167,18.767475757575756
4168,18.805543
4169,18.764848999999998
4170,18.749992
4171,18.790276530612246
4172,18.81089898989899
4173,18.791729292929293
4174,18.78501414141414
4175,18.805197959183673
4176,18.758559595959596
4177,18.766925252525255
4178,18.766956122448978
4179,18.78411443298969
4180,18.75639898989899
4181,18.767328282828284
4182,18.805742857142857
4183,18.770620202020204
4184,18.762331
4185,18.837531313131315
4186,18.78342755102041
4187,18.776482
4188,18.756054545454546
4189,18.807096875
4190,18.79709191919192
4191,18.759521212121214
4192,18.78199494949495
4193,18.782329
4194,18.781176000000002
4195,18.790453535353535
4196,18.76501616161616
4197,18.786602000000002
4198,18.798645454545454
4199,18.78288787878788
4200,18.787595959595958
4201,18.753608
4202,18.73019696969697
4203,18.798129292929293
4204,18.83075714285714
4205,18.75263
4206,18.777777551020407
4207,18.745992929292928
4208,18.750261000000002
4209,18.78668585858586
4210,18.795434343434344
4211,18.78499696969697
4212,18.814362244897957
4213,18.743436
4214,18.795471428571428
4215,18.794279797979797
4216,18.788138775510202
4217,18.765507
4218,18.745559
4219,18.774654639175257
4220,18.7886202020202
4221,18.783004081632654
4222,18.78120816326531
4223,18.809541414141414
4224,18.797641836734694
4225,18.793175757575757
4226,18.793069387755104
4227,18.76583131313131
4228,18.780575757575757
4229,18.783936363636364
4230,18.80108787878788
4231,18.747486
4232,18.752584848484847
4233,18.807965306122448
4234,18.793456000000003
4235,18.750951999999998
4236,18.82773469387755
4237,18.772256
4238,18.791728282828284
4239,18.767047
4240,18.77429898989899
4241,18.751821
4242,18.77071717171717
4243,18.748442
4244,18.834046464646466
4245,18.775615306122447
4246,18.756077777777776
4247,18.779087
4248,18.778852999999998
4249,18.780341836734696
4250,18.764566666666667
4251,18.758288888888888
4252,18.788016326530613
4253,18.772401020408164
4254,18.798318
4255,18.771171
4256,18.761838
4257,18.77480101010101
4258,18.7663898989899
4259,18.772557
4260,18.759924
4261,18.774856565656567
4262,18.757077
4263,18.735655102040816
4264,18.771732999999998
4265,18.798132323232323
4266,18.77680808080808
4267,18.778507
4268,18.761066
4269,18.814410204081632
4270,18.787665
4271,18.826257575757577
4272,18.768504081632653
4273,18.776327272727272
4274,18.794888
4275,18.7713898989899
4276,18.743143
4277,18.779833333333332
4278,18.77852626262626
4279,18.7764
4280,18.759233333333334
4281,18.770504000000003
4282,18.768786
4283,18.756307
4284,18.75181
4285,18.752675
4286,18.78023434343434
4287,18.744379
4288,18.75935306122449
4289,18.776629591836734
4290,18.778661
4291,18.771846464646465
4292,18.714526
4293,18.763122222222222
4294,18.77230101010101
4295,18.774744444444444
4296,18.80732857142857
4297,18.770352
4298,18.777045
4299,18.794165306122448
4300,18.782431313131315
4301,18.787626530612243
4302,18.802835353535354
4303,18.732430303030302
4304,18.747811111111112
4305,18.79148080808081
4306,18.789963636363638
4307,18.76778686868687
4308,18.765616161616162
4309,18.757619387755103
4310,18.76632626262626
4311,18.804111224489795
4312,18.766180808080808
4313,18.748434343434344
4314,18.765320408163266
4315,18.759393
4316,18.766843434343436
4317,18.77223434343434
4318,18.779352525252524
4319,18.780742
4320,18.73878282828283
4321,18.773510101010103
4322,18.77610202020202
4323,18.760236363636363
4324,18.761470707070707
4325,18.764652
4326,18.77030909090909
4327,18.750748484848486
4328,18.77468181818182
4329,18.780731632653062
4330,18.81252929292929
4331,18.815044444444442
4332,18.770707070707072
4333,18.81082525252525
4334,18.764017
4335,18.793963636363635
4336,18.738353535353536
4337,18.77411212121212
4338,18.753168686868687
4339,18.740522000000002
4340,18.790339393939394
4341,18.80019292929293
4342,18.74628
4343,18.78455
4344,18.782530303030303
4345,18.789853
4346,18.78488585858586
4347,18.744868999999998
4348,18.77970303030303
4349,18.742884
4350,18.77046836734694
4351,18.766868686868687
4352,18.745981999999998
4353,18.779240404040404
4354,18.779470408163267
4355,18.79640824742268
4356,18.79159898989899
4357,18.78960404040404
4358,18.75746020408163
4359,18.74981530612245
4360,18.77978383838384
4361,18.778709
4362,18.798965656565656
4363,18.756292000000002
4364,18.760406
4365,18.788323232323233
4366,18.78951515151515
4367,18.774603
4368,18.788036734693875
4369,18.779623469387754
4370,18.774237373737375
4371,18.76750303030303
4372,18.743784
4373,18.74148484848485
4374,18.782552
4375,18.760125252525253
4376,18.779791
4377,18.759867999999997
4378,18.76871313131313
4379,18.782573
4380,18.77405306122449
4381,18.75461224489796
4382,18.783933333333334
4383,18.786186999999998
4384,18.801130303030302
4385,18.79224693877551
4386,18.77730505050505
4387,18.75469595959596
4388,18.758962626262626
4389,18.758022
4390,18.730873
4391,18.750936363636363
4392,18.755337373737373
4393,18.775275510204082
4394,18.76565
4395,18.780127272727274
4396,18.783402000000002
4397,18.768553535353536
4398,18.753482653061226
4399,18.759845454545456
4400,18.756475757575757
4401,18.79654387755102
4402,18.78247244897959
4403,18.801877551020407
4404,18.75561919191919
4405,18.788464646464647
4406,18.767268686868686
4407,18.78122
4408,18.749963636363635
4409,18.764501
4410,18.752390000000002
4411,18.76384285714286
4412,18.770847474747477
4413,18.790047474747475
4414,18.774516000000002
4415,18.763556122448982
4416,18.758638383838385
4417,18.77870202020202
4418,18.756539
4419,18.791522999999998
4420,18.765515151515153
4421,18.7892101010101
4422,18.73439292929293
4423,18.77348383838384
4424,18.758541414141416
4425,18.773020202020202
4426,18.75508383838384
4427,18.760705
4428,18.762422
4429,18.752748
4430,18.774221212121212
4431,18.762630303030303
4432,18.77982727272727
4433,18.791136363636365
4434,18.729885714285714
4435,18.754735
4436,18.81182551020408
4437,18.736582653061223
4438,18.769061616161615
4439,18.79290202020202
4440,18.773873000000002
4441,18.773795
4442,18.753135999999998
4443,18.778952525252524
4444,18.772874489795917
4445,18.740858585858586
4446,18.743902040816327
4447,18.76506767676768
4448,18.777261616161613
4449,18.732556565656566
4450,18.767841414141415
4451,18.761716
4452,18.78699595959596
4453,18.800127272727273
4454,18.769865306122448
4455,18.772391919191918
4456,18.787648484848486
4457,18.78647244897959
4458,18.77350505050505
4459,18.771249
4460,18.782867676767676
4461,18.742526
4462,18.76338775510204
4463,18.778360606060605
4464,18.80213505154639
4465,18.772558999999998
4466,18.772403030303032
4467,18.774121212121212
4468,18.775323
4469,18.774131999999998
4470,18.752540404040406
4471,18.769954
4472,18.807736363636362
4473,18.787256
4474,18.749725
4475,18.761747474747477
4476,18.772461616161618
4477,18.777220408163267
4478,18.77668080808081
4479,18.749175
4480,18.759887000000003
4481,18.742859595959597
4482,18.779474
4483,18.767221
4484,18.76921919191919
4485,18.773755555555553
4486,18.751574
4487,18.791493939393938
4488,18.74490101010101
4489,18.77919
4490,18.758536363636363
4491,18.747294
4492,18.7989
4493,18.772658
4494,18.763348979591836
4495,18.772433673469386
4496,18.754464285714285
4497,18.77628181818182
4498,18.732599999999998
4499,18.79993673469388
4500,18.74031515151515
4501,18.759314285714286
4502,18.772429292929292
4503,18.75710909090909
4504,18.753612
4505,18.758425252525253
4506,18.744598
4507,18.75110101010101
4508,18.777066666666666
4509,18.77421414141414
4510,18.77150202020202
4511,18.746152525252523
4512,18.78425306122449
4513,18.772128282828284
4514,18.774360606060608
4515,18.784347959183673
4516,18.747512999999998
4517,18.77461515151515
4518,18.730538383838383
4519,18.738035353535352
4520,18.765566
4521,18.80781414141414
4522,18.751222
4523,18.770689898989897
4524,18.77564693877551
4525,18.736551515151515
4526,18.738298999999998
4527,18.75589393939394
4528,18.743409
4529,18.752115
4530,18.759168686868687
4531,18.763823
4532,18.76119387755102
4533,18.798235714285713
4534,18.768028
4535,18.756565000000002
4536,18.767796
4537,18.749505
4538,18.762174
4539,18.775623
4540,18.741189898989898
4541,18.706253535353536
4542,18.780084848484847
4543,18.765491836734693
4544,18.795432323232323
4545,18.771038
4546,18.752642424242424
4547,18.736268
4548,18.772690909090908
4549,18.792145
4550,18.741707070707072
4551,18.764259
4552,18.804326
4553,18.750307070707073
4554,18.739764646464646
4555,18.747768686868685
4556,18.765648484848484
4557,18.79559175257732
4558,18.769935714285715
4559,18.717733
4560,18.752731313131314
4561,18.755149494949496
4562,18.746801
4563,18.732782999999998
4564,18.776616326530615
4565,18.77990612244898
4566,18.7524797979798
4567,18.761161
4568,18.768206
4569,18.7915898989899
4570,18.737962
4571,18.747997
4572,18.764915000000002
4573,18.75979595959596
4574,18.76481
4575,18.739477
4576,18.748739175257732
4577,18.75360909090909
4578,18.778338
4579,18.789239393939393
4580,18.775020202020205
4581,18.766234
4582,18.757340404040402
4583,18.76518282828283
4584,18.778532653061223
4585,18.760574
4586,18.780504
4587,18.774982
4588,18.7656693877551
